0.018132964	-0.07692258	-0.102746524	0.05968091	-0.16404179	0.09460557	0.03072537	-0.07315672	0.06269229	-0.105168745	0.03166444	0.041430432	0.006541835	0.18525763	-0.095789865	-0.12666507
-0.08269094	0.18535373	0.0059504863	-0.30709437	0.041480523	0.13052629	-0.020097533	0.05186553	-0.06745597	0.067687556	-0.032778885	-0.14941528	-0.093048155	-0.19816786	0.08699536	0.18891703
0.011878505	0.02802214	-0.06829228	-0.026355306	0.03538432	-0.05389602	-0.022103269	0.0076236576	-0.10045687	0.0027774817	-0.054643482	0.17833391	0.19565268	-0.075450115	-0.010327567	0.028834859
-0.08465798	0.024131905	-0.20731595	0.16459052	0.08195942	-0.12883554	0.015608019	-0.0029176115	-0.036524437	0.013403308	-0.035818916	-0.17410114	-0.06560673	-0.054104112	0.029178716	0.06606943
-0.14115167	-0.012518287	-0.04075807	-0.013065368	-0.14288463	-0.07201975	0.1654767	-0.13264225	0.07634446	-0.19511954	0.102265984	-0.00013006988	-0.123842806	0.057594493	-0.12504376	-0.100103684
0.06923919	0.17860964	0.018248282	-0.29644632	0.21337229	0.22127059	-0.08134721	0.19781631	-0.26435655	0.117148384	-0.20353127	-0.11858259	0.008414492	-0.14075771	0.26653218	0.28936207
0.18919995	-0.050678857	-0.014305956	0.020554377	0.006647588	-0.11107283	-0.057136748	0.00012642467	0.051959395	0.12017825	-0.029852003	0.18573652	-0.004225845	0.0665569	-0.005651174	-0.043387093
-0.009449918	-0.0909653	0.18039328	-0.09438286	-0.08058758	-0.021172343	-0.013526849	0.14825939	-0.13330759	-0.09060525	-0.08249198	0.09228472	0.062300608	0.027341625	0.07798942	0.032344192
-0.18686613	0.06151387	0.12037256	-0.007420566	0.15722583	0.1564312	-0.055388525	-0.022300078	-0.09226406	0.14352849	0.02425785	-0.11560049	0.13174303	-0.02878243	-0.081438616	0.08784439
-0.17683013	0.045616403	-0.070038006	0.14895067	-0.11335355	-0.08186535	-0.11272145	0.039349828	0.15070269	-0.11439622	0.143825	-0.08218731	-0.13206118	0.14527075	-0.036277503	-0.13349947
0.0033641572	0.01474776	0.019841423	-0.076649606	-0.19991067	-0.03236741	-0.023671407	-0.13307902	0.21391544	-0.101487726	0.19394952	0.1000223	-0.038703185	0.16135171	-0.09720047	-0.29627642
0.04350396	-0.06373958	-0.1508228	-0.28338313	0.025586447	0.004694564	0.06280156	0.096120074	-0.016041784	-0.01887279	-0.092623815	-0.06902765	0.103358805	-0.04496045	0.1869573	0.058187027
-0.06932356	-0.1515479	0.09610181	0.12041568	-0.072781846	0.0398585	0.10299779	-0.11060051	-0.020778578	-0.1157721	-0.082378946	-0.018574474	0.14528175	0.14361545	0.05976668	-0.12148806
0.13971446	-0.1641506	-0.08496969	0.115534715	0.07500228	-0.028004892	0.22719622	-0.03278283	0.16849883	-0.11286408	-0.030070256	0.16814366	0.014686422	0.12978227	-0.11795535	-0.22704668
0.14323768	0.045055967	-0.0075016683	0.014715242	-0.16118947	0.08950009	0.2570848	0.09894277	0.016348042	-0.09854995	0.12861267	-0.07028543	-0.09248733	0.04962349	0.008732058	-0.033025365
0.0025003534	-0.03096896	0.13685854	-0.12869026	0.09022524	0.06548603	-0.22253525	0.21808362	-0.18302983	0.100351796	0.023986416	-0.06332877	-0.050908428	-0.17829043	0.2388193	0.08272862
0.14793071	-0.13712405	-0.08825145	0.21117687	-0.033940155	-0.06880485	0.08328749	0.072909646	-0.013774961	0.11804037	0.072495244	0.112085775	-0.13480839	0.047316764	-0.13508338	-0.046759132
-0.06622439	-0.0126867145	-0.034299295	0.053557906	-0.023482319	0.1400867	-0.16683944	-0.08560815	0.006723512	0.12775509	-0.10447549	0.23229685	-0.0033526304	-0.022352166	0.12867254	0.13074183
-0.04137594	0.24394715	-0.10429989	-0.2214814	0.17928147	0.18985231	-0.06899368	0.19214395	-0.22076905	0.21424042	-0.1719764	-0.15863961	-0.005371899	-0.1815165	0.21364883	0.25074467
-0.1546941	0.1016703	-0.2481478	-0.20130591	-0.0069036856	0.005663195	-0.1212477	-0.022635413	-0.114185594	-0.121025644	0.09621999	0.08329585	0.06935372	0.0077536106	-0.10860059	0.05790062
0.03361184	-0.0025995306	-0.00347272	0.10392474	-0.112871826	-0.018434191	0.057902314	-0.020663936	0.020037623	-0.0013845896	0.03772934	0.0066560325	0.101235494	0.10770856	-0.08067657	-0.076996386
0.11103058	-0.027408764	0.005543357	0.12712695	0.12096993	-0.16329442	-0.16312689	-0.019745182	-0.024510281	0.006147386	0.07284684	0.009438361	0.008724346	0.078558825	-0.036809277	0.06152945
0.025619255	-0.17814943	0.093570136	0.01667568	-0.25538114	-0.3239819	0.2090546	-0.27112278	0.2956535	-0.1774251	0.3151444	0.13603698	-0.051324043	0.27921465	-0.27551767	-0.2876095
-0.12745366	-0.029675653	-0.039129343	0.26996288	-0.12838416	0.0075634876	0.026210008	-0.039382346	0.05087737	-0.0645375	0.048598293	-0.2316504	0.06814244	0.026247937	0.05244406	-0.08490746
-0.07049725	-0.11360047	-0.019073578	0.237308	-0.022171421	-0.1836274	0.00013160749	-0.17431754	0.08230853	-0.123848945	0.020080857	0.21338291	0.13284978	0.09604754	0.062509015	-0.16191836
-0.014463926	-0.20572111	0.14101286	0.1266679	-0.05726315	-0.2132546	0.038051452	-0.082249925	0.16014531	-0.16341554	0.10986938	0.08444891	-0.04400872	0.11122075	-0.20345299	-0.18152303
0.14833407	-0.1474649	0.025839059	-0.20350742	-0.03001047	-0.1448773	0.017722784	-0.13595414	0.07015965	-0.061035603	0.05449161	0.02772582	-0.14540784	0.10418638	-0.02880558	-0.1722937
0.08494027	-0.21700817	0.14494498	0.20964114	-0.16973536	-0.14603753	-0.12996854	0.09271045	0.0763988	0.056457087	-0.007795079	0.25626224	0.0591716	0.1427178	0.035929132	-0.11762555
-0.2969345	-0.13546565	-0.14287281	0.37309396	-0.17767054	-0.16367097	0.27552813	-0.0036207768	0.2907847	-0.13501342	0.21949513	0.16614379	-0.051965915	0.19177718	-0.17795718	-0.21743345
-0.2108784	0.039527137	0.0258119	-0.036565576	0.18330032	0.24563923	-0.049293872	0.17616902	-0.084303826	0.07561728	-0.063178465	-0.13597684	0.091036595	-0.0073058824	-0.06080769	0.049530774
0.081814304	0.16954744	0.061406042	-0.20150025	0.124757156	0.26605114	-0.165367	0.15134718	-0.20639722	0.091797665	-0.15670891	-0.24007392	0.100347154	-0.1421618	0.20715307	0.15775472
0.13199554	0.07248468	-0.08723359	-0.13295825	0.025437072	0.091867454	-0.17268343	0.074991666	-0.09747111	-0.0018436097	0.047943804	-0.14713015	0.031085834	-0.012898221	0.1174968	0.054131523
-0.020773998	-0.113484904	-0.07044517	-0.011146285	0.034867093	0.021385191	0.25621307	0.10434955	-0.025813257	-0.0063928296	0.10825175	-0.013629413	-0.03669296	0.07756535	-0.122796625	-0.023309464
-0.06790913	0.17311533	-0.056968637	0.15642247	0.17590432	0.1336499	-0.12266577	0.040867288	-0.08989619	0.16548587	-0.06316346	0.014178087	0.23621394	-0.12975885	0.0646986	0.047124423
-0.21967217	0.10278906	0.008583847	0.042376235	-0.064613536	-0.14185418	0.22531287	-0.02833357	0.16649327	0.11635445	-0.03816848	0.06911132	0.3179365	0.13743076	-0.0059918487	-0.10802188
-0.27988553	-0.101275	-0.13038695	0.16088867	-0.25035253	0.08593047	0.036480606	-0.23241834	0.1324579	-0.05900206	0.18978988	-0.060891278	0.070507005	-0.039404202	-0.14293227	-0.111166514
0.11675111	0.11086107	0.26101354	-0.084675215	0.03535498	0.029081589	0.024246527	0.06604927	-0.03770539	0.0051374864	-0.12599982	0.07914269	0.07003324	-0.09070615	0.011021333	0.1027592
0.100979	-0.056931958	-0.09895349	0.023854127	-0.039517593	-0.031959746	-0.076059096	0.048697185	0.006178019	-0.025088409	0.14375558	-0.08228998	-0.13118489	0.07078546	-0.13134184	-0.10210818
-0.19911619	0.10737998	0.02918028	0.10132094	-0.020988273	0.04984086	0.09290024	0.06493996	0.036974516	-0.047347516	-0.04276158	-0.057750486	0.04427734	-0.08747946	0.037034888	0.035949435
-0.13289599	-0.0019389212	0.15644476	-0.30090013	0.056979675	-0.027944235	0.21396868	0.05157348	-0.11890167	0.22461925	-0.14615728	-0.14329585	-0.05594337	-0.13857023	0.14811294	0.14176105
0.3159988	0.09794793	-0.21894677	-0.1650721	0.09291507	-0.14659137	-0.081368856	-0.020917982	-0.00015140137	-0.10242151	0.07297877	-0.049925346	-0.14278112	-0.092644915	0.123804696	0.040074877
-0.09802681	-0.017920746	0.23799698	-0.10663252	-0.021635905	-0.11297968	-0.33869973	-0.085635155	0.067089744	0.12234202	-0.10343014	0.15499288	-0.11560469	-0.012763741	0.039646573	0.045853987
0.18579878	-0.18733267	0.11357181	0.13749684	-0.098840415	-0.123179115	-0.023894385	-0.16640599	0.03266386	-0.04960382	0.038309876	0.047726244	-0.23285376	0.08573261	-0.12725595	-0.11993182
0.03794187	0.067447685	0.08840322	0.049821112	0.19157352	0.011769588	-0.08880482	-0.043396603	-0.022222824	0.024823382	-0.050200872	0.17097448	0.08455092	-0.019384518	0.004763418	0.06678624
-0.28330195	-0.14662904	0.023378445	0.039660588	-0.037259255	-0.036102317	0.07996834	0.034982298	0.087081276	0.03752908	0.015245406	-0.07963045	-0.09628973	0.048855998	-0.04290314	-0.040358275
0.052682646	-0.17418347	0.2442494	-0.022479434	-0.16975144	-0.056049358	-0.0037403565	-0.049179208	0.11832	0.030044273	0.005739208	0.16222952	-0.2458346	0.099101484	-0.20435342	-0.1839973
-0.08087967	0.19487666	0.22355221	-0.08439834	0.2551252	0.06620614	-0.12542568	0.115920864	-0.18200009	0.18568984	-0.20545971	0.020918438	0.13962553	-0.12961327	0.21860188	0.20201945
0.17478932	-0.019595116	0.22742967	-0.23496696	0.03429304	0.07356169	0.01200036	0.0048600575	-0.20608236	0.12178458	-0.038157918	-0.08925057	-0.113770396	-0.050971776	0.114288	0.067325205
-0.22798347	-0.07281642	-0.015221366	0.14841542	-0.026870873	-0.17967719	-0.031567175	-0.115615696	0.06972301	0.017096302	0.06655111	0.13338707	-0.0017764728	0.10993669	-0.121560864	-0.076891586
0.0036259957	0.17198408	-0.27859336	-0.07586977	-0.020659715	0.17922074	-0.1731072	0.15812704	-0.024080109	-0.13061732	0.17016064	-0.0016967457	-0.07447232	-0.07361881	0.13229133	0.027040605
0.039074086	0.21672322	-0.18137327	-0.15134376	0.24835692	0.26493883	-0.155917	0.16997917	-0.06647605	0.010665558	-0.1695489	-0.17268097	0.13993502	0.05151261	0.1808593	0.22860225
0.017401302	-0.040055495	-0.26546705	0.06213381	-0.14822413	-0.17977025	0.05134095	-0.29351825	0.08853077	0.046850014	0.26203868	-0.04952585	0.08146488	0.22614008	-0.17215429	-0.14212005
-0.23209846	-0.13874649	-0.10612011	0.033503473	-0.011207244	-0.25352165	0.117190845	-0.13904764	0.07445526	0.00245164	0.10862674	0.117984205	0.054923978	-0.014958561	-0.07016474	-0.05190299
-0.17579645	-0.06458233	-0.07444193	0.15017705	0.06712168	0.052322187	-0.023248503	-0.054177962	0.06024374	-0.09804876	0.005932406	-0.06371634	0.07200877	0.029943187	-0.11684589	-0.15373519
-0.16406159	0.06303272	-0.08303464	0.08729204	-0.13205603	-0.1024943	0.10952704	-0.09119804	0.101784125	0.015552953	0.16792703	0.15771236	-0.118047275	0.10427853	-0.043158635	-0.08005588
-0.11762981	0.0869344	0.013137942	-0.040838137	0.1562536	0.016771872	0.038731355	0.013772187	-0.119369015	-0.013483594	0.043303277	-0.031400245	-0.12914817	-0.0755427	0.103045195	0.074870534
-0.014333902	-0.15633678	-0.17298648	0.055568125	-0.084695876	-0.104247235	-0.08133055	-0.01352762	0.15325582	0.020438582	0.14921108	0.03797095	-0.0247806	0.083829165	-0.1684914	-0.11339271
0.15354142	-0.0679065	0.14503077	-0.027656345	-0.15757589	0.065438084	0.09065935	0.16739738	-0.108468354	0.054496266	0.041187063	-0.06991827	0.08414809	-0.0066073197	-0.037260137	0.017933104
0.19804144	-0.044088863	-0.21241242	-0.03980722	-0.040311843	0.13302135	0.004616928	0.13367528	-0.015884921	0.043707483	-0.049799487	-0.041610543	-0.014340954	-0.12446927	0.08946593	-0.0019305605
0.2627159	-0.15565765	0.026510077	0.058370724	-0.0050154896	0.033188898	0.18425292	-0.049048238	0.033018127	-0.06264757	-0.0006389397	0.13695973	-0.0881795	0.12722509	-0.003811697	-0.10240895
-0.0040438976	-0.054774668	-0.045665607	-0.194352	0.15123165	0.06815249	-0.20454891	0.10773819	0.017481469	0.09710925	0.00130934	0.13048843	-0.21814746	-0.09175941	0.012630838	0.010907063
-0.2373872	-0.19865671	-0.12086478	-0.026750209	-0.21943054	-0.17868324	-0.17156033	-0.11944884	0.019742796	-0.21489617	0.14913511	-0.015820282	0.036494654	0.002962237	-0.19565088	-0.0839558
-0.052718785	-0.19576208	0.09635304	0.21689603	-0.13807906	-0.06481169	-0.14705804	-0.22317079	0.117718905	-0.13322254	0.18701568	0.020118756	-0.060301818	0.15728644	-0.15057264	-0.18581246
0.032453187	0.22422408	-0.1402253	-0.0012592247	-0.006116956	-0.056095373	-0.12573785	-0.06806831	-0.15066098	-0.0066069565	-0.027281785	0.19333903	-0.108736716	0.03577503	0.08349593	-0.01735569
0.13385093	0.10688075	0.06337408	-0.20277756	0.07335355	0.024238173	0.032139216	0.117512256	-0.14564046	0.0796415	-0.03540699	-0.03172408	0.16803074	0.0048495196	0.11949221	0.04881951
-0.042410307	-0.13638146	0.042165194	0.089423224	0.031686157	-0.050708275	-0.16723329	-0.05042717	0.15307444	-0.13605914	0.121065885	0.10189732	0.08474052	0.075456835	-0.05944	-0.11122855
-0.025024375	-0.04507371	0.13645738	0.07445572	-0.029181244	0.017465387	0.019891167	0.040684592	0.014284669	-0.005767511	-0.044499077	0.072367296	0.003665583	0.055144712	-0.02584029	-0.045026734
-0.13007732	0.0063901665	-0.00044964266	0.063002504	-0.11359149	-0.087516904	-0.065408096	-0.18601163	0.1836739	-0.19482046	0.11224041	0.20854306	-0.07102178	0.039284654	-0.18128872	-0.076828144
0.088577755	0.009388293	-0.06632361	-0.039173774	-0.14790031	0.0661781	-0.018800419	0.0491056	0.015119496	-0.029803067	0.108443454	-0.13730924	-0.0030270303	0.019116174	0.02959315	-0.054334957
0.34546858	0.0011495075	0.013078138	0.0516412	0.050113115	-0.018721212	-0.0039734	0.017342772	0.028552648	0.10926334	0.03370367	-0.054214995	-0.12139861	0.10413743	-0.13074242	-0.104936145
0.07226817	0.08359105	0.05493195	-0.22702087	0.055291347	0.113268964	0.07376015	0.13339476	0.05561892	-0.03870328	-0.023646258	0.078865856	-0.13301943	-0.19604988	-0.016712211	0.17302807
-0.014072461	-0.016337499	-0.22390568	0.11535768	-0.065762505	-0.11832841	0.24598806	0.03126028	0.13266249	-0.19474688	-0.030739632	0.036346108	0.115385905	0.022065205	-0.072133765	0.029046819
0.26051554	-0.16864407	-0.16295257	0.22623655	-0.08058125	-0.12926404	-0.26203832	-0.21517926	0.13144109	-0.100612216	0.07051747	0.29763675	0.1525082	0.24437308	-0.05631861	-0.00010649899
-0.2529879	-0.07460574	0.05288866	-0.017028924	-0.08128055	0.027063316	0.035855647	0.018715234	-0.035163004	0.06965432	-0.021081116	-0.014579859	-0.10909795	-0.017538657	-0.015047401	-0.072923586
-0.11650575	-0.010035321	0.07395953	0.11558896	-0.017993784	-0.006890288	0.12193645	-0.025163287	-0.043427583	-0.041980788	0.014324942	-0.05770708	0.054556157	0.018400872	-0.021573678	-0.050085153
0.13471614	-0.05489241	0.016814554	0.053601403	0.1354359	0.18829162	-0.16186881	0.00091814494	-0.14931977	0.08054104	-0.051442135	0.24514002	0.029777389	-0.19867164	-0.036682468	0.14681011
0.08198305	-0.030888591	-0.04616385	-0.053846613	0.010863121	0.010008158	-0.017159317	0.12984665	-0.044298824	0.07772836	0.008449862	0.009967362	0.03300544	-0.030441832	-0.02130411	0.07627054
0.35424125	-0.069305815	-0.005388911	0.10188756	-0.12428658	-0.10362865	0.14724807	-0.035534482	-0.02810443	-0.118238576	-0.1272417	0.033027273	0.15700684	-0.019912409	-0.122286394	-0.058200434
0.012637142	0.13201165	-0.014027889	-0.13017553	-0.00980925	0.13879351	-0.06917327	0.003154774	0.021054085	0.083971076	0.09922286	0.058815233	0.04442961	-0.005772317	0.11349315	0.08541425
0.15886885	0.080371894	-0.32828677	-0.23267719	-0.08863525	0.026701076	-0.090593375	-0.20249616	0.017085226	-0.1206893	-0.112673596	-0.10758583	-0.131578	0.098347165	-0.1282704	-0.02444124
-0.10899671	0.061335903	-0.024633361	0.084281616	0.18287273	0.1287931	-0.07304541	0.09132579	-0.030087212	0.006014831	-0.18595819	-0.17636098	0.109633245	-0.049628314	0.10586336	0.16885956
0.03537173	-0.14871393	-0.07330603	0.20271742	-0.06295593	0.14707816	0.04144056	-0.08489296	0.13417353	-0.11102748	0.09252468	-0.05211515	-0.2983729	0.16779637	-0.0936724	-0.068527386
0.0006058249	-0.1434179	0.01604571	0.24776323	-0.03204329	-0.1997562	0.038839873	-0.057931762	0.22148845	-0.14618216	0.16223037	0.010148998	-0.1685509	0.04713965	-0.03035488	-0.1841651
0.0060028057	-0.07352055	-0.055894088	-0.14391959	-0.07980311	0.042875145	-0.06467713	0.06584622	0.004708739	0.12224804	-0.20424737	0.17446959	0.20477962	-0.04844245	0.031115137	-0.058477994
0.1284764	-0.120888986	0.1278044	0.0061632195	-0.005977955	-0.14783709	0.12750219	-0.06895546	-0.05432701	0.016378965	-0.035624772	-0.055254076	0.19419584	0.050368298	0.017847085	-0.026070083
-0.015014464	-0.22148049	0.046042275	0.04062491	-0.18263747	-0.24665079	-0.030692222	-0.20798206	0.15951544	-0.2848247	0.054667115	-0.11245663	0.20226647	0.1473957	-0.15062171	-0.19834962
0.02233177	-0.019045917	-0.21579562	0.018028969	0.004831269	-0.043338727	-0.23100153	0.062541395	-0.034824934	-0.0066794297	0.104526274	-0.0008443194	-0.044468224	0.018067632	-0.08513776	0.090591535
-0.13575457	0.065853655	0.039711814	-0.045036588	0.054535627	0.07041357	-0.026860124	0.058381837	-0.0087907445	-0.055724964	-0.179688	-0.07710399	0.13960129	-0.12942035	-0.0045012645	0.046168268
0.14029495	-0.08986187	-0.09724268	0.22970825	-0.049664468	-0.13976799	0.13961715	-0.20605096	0.24154805	-0.020631852	-0.0029766287	-0.18139373	0.029963972	0.047549475	-0.14170964	-0.019439513
0.03390412	0.08813094	-0.027750202	0.06944016	-0.04920825	0.031845976	0.031986084	0.08090682	-0.033150014	-0.029942095	-0.05109173	0.0018784478	-0.32878312	0.06825745	0.048005596	0.06278936
0.028498858	-0.0715329	-0.08571716	-0.09375481	-0.15112796	-0.06491347	0.013897543	-0.08952725	0.1348959	-0.085998334	0.035490874	0.11298219	0.011264096	0.018246822	-0.023719123	-0.07970628
-0.17054178	-0.20566316	-0.03213852	0.13517763	-0.055240165	-0.050793037	-0.02653323	-0.18215628	0.2554548	-0.07916013	0.1609001	0.18534106	-0.0010276627	0.17338072	-0.10714207	-0.1741981
-0.13929844	0.018152084	-0.09976819	0.022218524	-0.01912946	0.14436384	-0.004989883	0.033129048	-0.092685	0.09570691	0.04480219	-0.1709705	0.15328693	-0.1368561	0.07800054	0.03878711
0.027295468	0.09369622	0.19934592	0.02255674	-0.008384552	0.04279572	0.15360488	-0.00026772608	-0.13390887	0.06376812	-0.020039292	-0.08307361	-0.15388635	-0.060473774	0.055739895	0.14171249
-0.05803517	-0.039544567	0.06269657	-0.014959946	-0.07115118	-0.09553423	0.17122911	-0.08684354	0.13566636	-0.17545983	0.110703155	-0.14682591	0.099794395	0.07607689	-0.15980344	-0.13705938
-0.13259016	-0.082734786	0.10009412	-0.040997498	-0.043241244	-0.063476786	-0.007068364	-0.1033176	-0.036285643	-0.09901481	-0.15213507	-0.11870312	-0.044786055	-0.030837882	0.07366368	-0.051733993
-0.012543516	-0.01940079	-0.077080555	-0.15598638	0.07921978	-0.11312264	0.038520515	-0.08116087	-0.061350696	0.06912138	0.05974326	0.042395893	-0.016868649	0.015957542	-0.018478405	0.06336339
0.0028330055	0.09455056	-0.051263142	0.21566892	-0.046738632	0.0064706183	-0.017263394	-0.09181932	0.10199925	0.14956866	0.12133094	0.046726637	-0.33131158	0.078970544	-0.05653349	-0.103400856
0.057599872	0.024545707	-0.0836113	-0.08725663	-0.033027295	-0.15930131	0.22778271	-0.07010738	0.01955636	-0.061880242	0.0817987	0.009600292	0.26797414	0.10104747	-0.13913706	-0.026659722
-0.030708946	0.15864202	-0.031526003	-0.025672117	0.057263635	0.13847072	-0.106185086	-0.0828546	0.07981709	-0.00020466269	-0.17529434	0.092156045	0.024332907	0.06639527	-0.0105055	-0.039815385
0.14407533	0.04913291	-0.002940393	-0.009170313	-0.001619286	0.12766011	-0.11321133	0.08320767	-0.14241321	0.05110744	0.010484378	-0.06740424	-0.023726255	-0.032445725	0.043121874	-0.0013968732
-0.22224656	0.06937631	-0.14876753	-0.19707318	0.087687485	0.12851577	-0.1666024	0.025934612	-0.11718094	0.06725275	-0.21257143	-0.07847016	0.011461954	-0.15192686	0.11505907	0.029009635
-0.014744344	0.08569094	0.1578496	-0.23895745	0.197365	0.21241914	-0.10447643	0.25403208	-0.25372446	0.13019837	-0.20052926	-0.10224102	0.10346825	-0.23272651	0.1810076	0.20663925
0.008734582	0.058844443	-0.0638933	-0.056616426	-0.028815199	0.03329864	0.1542782	-0.038374674	0.046652973	-0.052039437	0.2777999	-0.20813549	0.059457414	-0.02946317	0.021119976	0.010544992
0.06924314	-0.019011706	-0.017322434	-0.16270573	0.2603151	0.06507264	-0.14934224	0.113819756	-0.10249829	0.2306496	-0.052951403	0.15045176	-0.12588282	-0.13825244	0.2591805	0.09066129
0.021675466	-0.098927476	0.046681073	0.14930128	0.026131026	0.07034888	-0.022420377	-0.092057854	0.08832958	0.044464387	0.21949293	0.17898639	0.05149765	0.14764363	-0.33332872	0.010534356
0.043805808	0.03166042	-0.15002263	-0.11567065	-0.03696705	-0.18674694	0.009581174	-0.06500031	0.06397874	0.004478078	0.0333461	0.2789485	-0.06832227	0.08900578	-0.14656796	-4.4667954e-06
0.11457283	0.009110692	-0.11112583	-0.114490345	0.103466846	0.25566408	-0.09105898	0.18490876	-0.19873825	0.098589174	-0.22439344	-0.095807195	-0.18657708	-0.15204833	0.0847368	0.14795521
0.09891481	0.07945368	0.13286546	-0.038100556	0.090945065	0.14409901	-0.17362988	0.14824079	-0.08119694	0.14591987	0.008588877	-0.10823241	0.12602359	-0.12923183	0.10006534	0.14848372
0.046206683	-0.024828598	0.07777285	0.037138283	0.023470841	0.04955813	-0.047234446	0.16886348	-0.11238982	0.0987085	0.035916656	0.04633731	0.07821139	-0.019068869	0.0009614498	-0.024116572
-0.0013989779	0.2339877	-0.2359345	-0.02132309	0.034178827	-0.022692017	-0.029151708	0.010465397	0.016528869	0.035852145	-0.12739608	-0.07902136	0.18192218	-0.05442889	0.08527553	0.0060826074
-0.10899664	-0.11490544	0.10384181	-0.056869183	0.026032364	0.024732482	-0.061701313	-0.10488464	0.16742818	-0.07270606	-0.13545014	0.0020365724	-0.12709521	-0.048990723	0.10863406	0.0045322715
0.1357911	0.09121234	-0.17663074	-0.027009169	0.13015698	0.12962656	0.037060414	0.056594238	-0.03823959	-0.004123997	-0.004746364	-0.018700955	-0.10375753	-0.14698805	-0.019969676	0.09995074
0.11132944	0.08181229	0.05399939	-0.19980133	0.0030484379	0.022998504	-0.12577645	0.06710606	-0.10358827	0.05546147	-0.0049569877	-0.029065039	-0.022714866	-0.08609062	-0.02568858	0.061593175
-0.0015732369	0.14465365	-0.07148152	-0.042369034	-0.10294391	0.015459664	0.02122636	-0.121371046	0.1740443	-0.20218007	0.07040492	-0.009304827	-0.005129573	0.0684184	-0.040973112	-0.13258919
0.008293571	-0.13374151	-0.0501633	0.08655489	-0.02642977	-0.14559537	0.10124719	-0.060637083	0.1187033	-0.24730854	-0.019622995	0.07688598	0.0126251085	0.054788645	-0.13572899	-0.11391701
-0.0019519703	-0.049437333	0.014733921	-0.14255624	-0.040036578	-0.09525342	-0.009936307	0.10656303	-0.073768474	-0.021651715	0.10731733	-0.11752782	-0.04091432	-0.06251331	0.07902707	-0.019395871
-0.013627208	-0.0070864614	0.099129714	0.15913098	-0.2593173	-0.078789905	-0.07439003	-0.14571072	0.16660936	0.10301205	0.032667086	0.21355778	0.10518253	0.0711417	-0.12917651	-0.09592635
-0.039723363	-0.26940206	0.23866634	0.23314187	-0.0722444	-0.17084032	-0.0408729	0.11660025	0.1215188	0.08996313	0.13962837	0.03354906	-0.062994495	0.14706847	-0.14408693	-0.17473905
0.04573948	0.00032458085	-0.043624487	0.046856314	0.032871336	0.091650814	0.00744894	-0.0203282	-0.06320388	0.0059761233	-0.040071394	0.09325228	0.012230492	-0.11774994	0.11947752	0.09845257
-0.14934236	0.002509719	-0.031934395	-0.00492234	0.24944998	0.1542773	0.017968863	0.14680915	-0.1672461	0.16459382	-0.11658533	-0.08116194	-0.11312891	0.010943044	0.17504343	0.08295998
-0.032560255	-0.17423694	-0.23043534	0.10995879	-0.2455725	-0.10874786	0.08148643	-0.29892558	0.30108047	-0.15450607	0.3421708	0.18869856	-0.21395102	0.3592971	-0.20919979	-0.2636362
0.0015349446	0.15596354	-0.020143168	-0.025075909	0.21854106	0.075871825	0.06751485	0.15337555	-0.088983625	0.05593467	-0.08063045	0.092715144	0.056977607	0.036101986	0.056583297	0.13529015
0.24543262	-0.11872214	0.10039634	0.01357988	0.04814928	-0.027763877	-0.010059612	0.0035572199	-0.0137499245	0.13247819	-0.020514863	-0.01757327	-0.12092589	-0.015251426	0.06570082	-0.023574242
-0.0027436565	-0.07963698	0.1435569	0.11566742	-0.14382221	0.19050583	-0.01574944	0.043299504	-0.13362731	0.038669545	-0.017739411	0.21668914	0.08968965	0.07970153	0.051700868	-0.07641735
0.24727927	-0.007983276	0.18784255	-0.13397671	-0.16317347	0.021311373	-0.020615695	-0.22076358	0.15373583	-0.047295365	0.012806515	0.14375395	-0.038275313	0.0651562	-0.14613128	-0.1335979
-0.040091075	-0.0139957545	-0.045198333	0.07969156	0.07518521	0.13346732	-0.058871046	0.083673276	-0.0021069467	0.028388785	-0.09267164	-0.022538535	0.016721953	-0.05935782	-0.02885229	0.010764235
-0.26356092	-0.17408621	0.18463604	0.18029454	-0.21120311	-0.24874409	0.10235421	-0.10123247	0.103020325	-0.12373546	0.08172098	0.023056569	0.05810543	0.13701007	-0.21473144	-0.078543425
0.019801578	-0.0023632154	0.084819175	-0.10890135	0.0054587405	-0.09903702	-0.06276294	0.111045755	-0.02259264	-0.06805658	-0.043319616	-0.12180523	-0.11721495	0.15722191	0.12874408	0.014378329
0.09568787	-0.07595143	-0.060960565	-0.077912785	-0.0055816304	0.039027307	-0.2244982	0.07799572	0.05068411	0.14016332	-0.020993996	0.07338223	0.08899593	-0.10752469	0.012625567	-0.07536408
0.040233713	-0.24028218	-0.1487011	0.04456069	-0.133847	-0.035622995	0.14853752	-0.10761824	0.1377579	-0.0872077	0.1458102	0.087483756	-0.290768	0.14205244	-0.15587185	-0.107811034
0.014891427	0.13042323	-0.15633634	-0.0854479	-0.09065518	-0.050469752	-0.07502375	0.03650388	0.06635261	0.035414413	0.07053713	0.10618107	-0.049761165	0.10462391	0.0999914	0.037638627
-0.14861798	-0.08622425	0.03201047	0.33334422	-0.09788434	-0.10751067	0.06575002	0.14126052	0.02243238	0.09379317	0.13501368	0.04150188	0.1579673	0.098630115	-0.028505698	0.034639627
